id,final_weight,temperature_mean_C,vibration-index_red_vibration,vibration-index_green_vibration,vibration-index_blue_vibration,fill_level_grams_red,fill_level_grams_green,fill_level_grams_blue
1276,45.810794423890016,19.587377574598744,83.56014676159091,285.91860747111866,109.2738837221461,750.1292976786548,268.69469135622256,382.4268925667964
1277,44.14505736518299,16.837349006711506,72.45501698965013,285.4976403591098,107.83449703272488,747.5390926168039,256.0409615858956,378.6913615742273
1278,45.125889499248245,19.965954313571675,74.10104521400037,288.94534295415906,104.51787000548208,744.7152644415315,245.034184944586,374.7997363400221
1279,44.61032949314316,17.802134375932038,73.38482705694003,293.11420328902267,105.8443441058474,741.985356636625,233.32471308073468,370.5044207718753
1280,44.817919753388566,16.5910402160625,76.7709167995764,282.78904729087674,105.05511943185464,739.0265246526285,222.52761976383456,366.8152468116419
1281,44.63925083077078,17.414014461411675,81.6677131163404,279.9477073178939,109.0505222395958,735.8702845730643,210.67782888433055,362.7619899943741
1282,44.73239254199859,17.467235823159676,78.02659162678847,285.7138190124802,107.38907139236666,733.2816253783667,199.30523183223517,358.6288049067924
1283,44.55318755071118,18.24516812692017,76.53608124105448,287.13896760188,105.83032035166728,730.5717506244417,188.18809305716644,354.611060439805
1284,45.63117888167496,17.36118746576114,74.6608951328749,294.0692948736724,107.1787098558562,727.7530578123014,176.76992202960852,350.6950999056883
1285,45.185327627935,19.617978186917583,78.95085417696781,286.9951400474256,109.99214753120296,724.7476728542965,165.13256099128944,346.50977034854395
1286,44.293678971854085,18.05809623974624,78.78238122097108,283.62676452622776,105.33806708847884,721.8161299216974,154.33100283248143,342.7505192435817
1287,45.706514191857735,17.90344166192299,79.2209324203201,295.21912240850673,111.77649661968952,719.0626361747866,142.4032993335614,338.8135500749096
1288,44.05052288571304,16.22714350403757,76.17024315673301,282.3324905463883,105.80476461081692,716.3675057999881,132.25263558411586,335.04109518940686
1289,45.33363598284426,16.063743274719137,73.87068513995942,298.6177608175878,108.4341713069348,713.5280347245565,120.24763182578218,331.3653903455956
1290,44.024344203941,16.011856355123875,73.45186906678681,285.03121793753513,108.59690304695737,710.7320572588524,110.20587664011744,327.6621997547181
1291,45.43822567064449,18.615022654054236,79.44743384469787,287.1430164019872,109.04720343623298,707.8780581060565,98.65181913423204,323.8887762150941
1292,44.99989046561512,17.56399027687053,72.43641976296537,293.0660050567299,107.78497251461314,705.2496674176399,87.03479434952341,319.62455989440696
1293,45.19858381148868,18.479691332798687,79.21383327168721,287.5481253178811,106.27077404306203,702.2427578776048,75.93742847351348,315.5485035255205
1294,44.41790139274441,19.77544388589527,71.2777491138954,289.22150902519803,106.89436688083076,699.5929455424243,64.95914214986836,311.26213626249506
1295,46.13721068128425,18.50265844988298,80.67271646055941,292.06624948275544,114.95638343180852,696.6443765400886,53.306113539705706,307.0077844376796
1296,44.68920044168002,19.401013430373897,74.15323454046595,287.4193547592254,98.77811800554689,693.9353811005446,42.5680376962559,303.0126276376431
1297,44.46500450545653,16.475826929318043,74.00993488775195,290.1661850605529,105.22348198373852,691.1450494082794,30.533331695939555,298.5353770444476
1298,45.43359214463136,17.781739185478934,78.15502064070542,289.2926637747529,111.65430386885546,688.3811509025433,18.787361203639264,294.46539914749013
1299,17.24286799380133,16.64493127092275,75.62871792415812,11.004345276678634,110.75359629056092,685.5794328272254,0.0,290.3680466911238
1300,16.4398497344007,18.755234060829338,74.75317561194066,6.787233776572592,100.08474326877668,682.7004494366062,0.0,286.60073024307377
1301,16.735694520935418,19.880948842147248,77.62816825079986,7.155149535011532,105.227108640419,679.7788051091067,0.0,282.4017624725925
1302,16.864104168532894,18.2513262600688,70.55660847084206,8.595253834304103,112.41866404339147,677.1295362014981,0.0,278.3398897892704
1303,17.238262893765814,19.93178711439233,76.80891451062917,6.565362532058906,111.53817935617784,674.1003257000652,0.0,274.4465295236723
1304,16.47611287190876,17.96681556667051,73.68831042196828,9.84765525466662,106.6671198523491,671.2629793708978,0.0,270.8093885823608
1305,16.659276850384522,17.15083357997432,71.01569158804254,12.938734891655066,106.47610766655204,668.4991739769074,0.0,266.9733495577576
1306,16.457437693548187,18.32992477083198,76.41929795330472,10.505378199555878,102.59005204484212,665.5135609077302,0.0,263.03127353016504
1307,17.149013363706047,18.24094201067924,78.97638096053116,9.69930721598984,107.38043302312208,662.6490561284878,0.0,258.9374262720481
1308,17.584459727066864,19.357953769366052,80.7998741531421,7.805410750373696,110.526687274031,659.621340289426,0.0,254.87394423733664
1309,16.616119961981084,17.044501089028493,74.14389260223344,7.157036050796087,107.4406093819708,656.8140825908566,0.0,251.1050332855679
1310,16.65910508225011,18.84901399514802,72.24881046308894,10.10890710382516,109.3756235102337,654.1766175727608,0.0,247.05600179830927
1311,16.901223258327583,18.7911485357494,78.25540337227444,6.963946439895508,108.16201341404656,651.3822402573144,0.0,243.0905865548816
1312,16.940233885424693,17.038020081888874,76.889106483471,11.33287875384316,102.06690059858396,648.815891776887,0.0,238.9576404878385
1313,17.499328707462617,17.17103289535825,85.24283905845185,8.17949540798596,102.8276814862895,645.5346202567625,0.0,234.68494446702763
1314,17.374102757885144,17.535939975549176,73.13996885633749,10.573280114127144,111.88699987030104,642.643331532773,0.0,230.40658734597145
1315,16.692706464476103,19.482868963448844,79.29423305833646,7.337526547526771,100.34026904973044,639.5337269997946,0.0,226.51572241681973
1316,18.07100365138681,20.50244632157972,79.81186198870974,9.65287466709023,111.71286209220644,636.6349945734529,0.0,221.82961218715312
1317,44.58348915935382,18.186688705853925,76.26975253303898,279.5531410249739,109.59973215309849,633.6830110112195,788.8857203170543,217.54221973004996
1318,45.49122862073872,18.413493225404597,86.13265795949513,285.4671295929868,103.17015558381136,630.5749349256174,777.1029352115155,213.6712215866072
1319,44.98964626041844,16.68355083705187,72.04170638236103,285.5339597991144,113.44058782078083,628.0638029467409,765.5269117300097,209.21222229839756
1320,45.173497786302974,16.65859631105384,79.07846541946293,286.9441178476738,114.0732596628835,625.0747316841682,754.2871660996016,205.2956721226985
1321,44.920136704284914,19.07775219631768,76.43018743720246,286.8974810591249,107.04909090729566,622.3093776323017,743.47188682512,201.78413125266945
1322,44.37645371102309,17.512343227958024,78.32202307694028,280.5215464774823,102.39436875025564,619.2966769409638,732.1467402560116,198.1366288969606
1323,44.85674224919543,16.793705796715734,75.99735744191771,289.1065389269035,102.6288675208378,616.3580753081017,720.2008863389702,194.19388730325852
1324,44.66792459299455,17.48961878756602,74.35045754047977,289.6933434921129,105.33662133518284,613.436258993768,709.4319274793473,190.05608225993103
1325,44.22103520520609,17.778317076440462,76.09420153834502,277.48278418730456,108.44732291278864,610.549674817707,699.2319150487151,186.0264220392968
1326,45.65379509652398,16.085982876367353,80.27478153564793,287.92879154659977,110.62408664754813,607.7537120679241,687.2254052799975,181.8343139115143
1327,45.738083268235954,17.577081857674543,86.02554709499536,288.5475291010293,104.9200111910084,604.7053732522858,675.2450696948628,178.07635469879392
1328,43.88165875851514,19.09333791934908,71.8220641953732,281.1327622514393,104.49067420787745,602.1083529708511,663.9017887779801,174.22290443636788
1329,44.671360032671146,17.267174793112595,79.50516048354211,274.3997633483279,111.08569522716763,599.1461490161911,652.3010264302297,170.0439133884365
1330,44.899652569239066,18.21850691742399,81.54347262022948,281.92628462569263,106.73652409789504,596.2304384578958,640.4960664505987,165.81584623796195
1331,45.86619510312555,19.690848862026264,79.66051413572528,288.3064276457986,112.88274588482248,593.3986333227967,629.3083741113984,161.2985186137249
1332,44.57476332574548,17.082487939271385,74.51427638015358,288.810961785535,105.15265329965848,590.6676405608407,618.2856578444362,157.33106698498025
1333,45.806474643534,16.910975028006764,79.27768782492879,291.44131589161947,111.47588030655686,587.642588414484,606.5057494725783,153.56890765108338
1334,45.30600331336673,17.127616741808456,70.67406251826314,292.042346944672,106.35887449368144,584.9692426890476,595.4212998845,149.44386339035128
1335,44.25499237950024,17.562021788076272,69.23645140586085,291.6241862290464,99.85158382490592,582.053478742271,584.182591068019,145.50313488993177
1336,44.34450218802131,17.483245381742798,84.14493868178214,285.93315331233526,96.91455199040269,578.7862127012515,572.599758474491,141.85997170327508
1337,45.076100684240885,18.41667122557994,81.92095798668453,283.44178268971,105.49503560896396,575.8080265576172,561.766622495655,137.79552289669232
1338,44.51722689180323,18.93147980385849,71.82241330163266,283.58542287816294,114.5803870445233,573.1483484164263,550.5357542669676,133.38311276257477
1339,45.87215617838481,18.10462108152983,77.91518289606657,294.38902033127795,105.37889173743892,570.1019722834969,539.3260590120341,129.64340750313718
1340,45.9934419566824,17.35483323986107,83.5032013066495,277.2634053161031,112.6074381471832,566.7138808417698,528.0137690990421,125.31128721195384
1341,45.70476654176598,19.957130181171067,79.82163393115397,287.7256153914139,107.1985040446275,563.4306860218755,515.4350334835707,121.0193814028584
1342,45.5576337022643,17.831690669588497,71.98930534386015,294.7499613033024,107.21563870408148,560.4336773014528,504.1553916632024,116.66901896282042
1343,44.00973345987127,17.610991825759253,74.09512824917881,279.2668526240283,106.49464617567924,557.4276583786435,493.5876824480866,112.36794062885868
1344,44.30967544813571,19.153882602011468,73.98895020675141,283.68596515534307,106.59043594752222,554.507021223821,482.5556802292677,108.25173285972087
1345,45.37535186142885,18.83445974733152,79.14877573746064,292.8790940177401,104.56796211551196,551.4506845306138,470.9983042567485,104.34126856021518
1346,45.17169159121497,18.4267263377868,76.6547924609787,286.7801791448462,111.97178384141948,548.5645542540738,460.3700354077076,99.9300806869632
1347,45.35341955687693,17.61638335994357,72.00094747691308,290.3849315640604,111.35915269312513,545.626407686655,449.37132380249705,95.99836113401796
1348,44.82703127139068,16.866845993363555,76.4690942867819,283.9871793647795,108.14374543187826,542.6248286617439,437.8415767020458,92.00350157880769
1349,44.471291769420944,18.886634168054243,77.75617009947446,283.81081304383514,104.03892922894954,539.8340963340697,425.9855796236346,88.0326749635618
1350,44.69548923456526,18.505696438486687,76.36838017042527,286.6048833690285,109.9127508834185,537.234359248691,413.7548497363693,83.85446361838677
1351,44.87798008415456,18.106539663276056,78.89534748025604,288.72693029972373,108.2816041477866,534.4346666266061,402.3635038177956,80.0970070661779
1352,45.75669734038016,18.30165408603428,80.0071463246842,290.23846577155297,107.6309843486798,531.6061331091698,390.9183759163616,76.17392076969396
1353,46.19142153736539,18.59505904087832,87.41299955601302,284.2748226484801,112.6337787648893,528.6107045954591,379.7225125906144,71.37508252934626
1354,44.63870845823707,18.12353434593541,70.1344530883355,282.39602266486537,111.61610665423872,526.2662384247282,367.6674104146959,66.82331105165284
1355,44.89013138833617,17.1119498012872,79.3242654455856,285.4495933668072,102.11095982766732,523.1073332421693,356.3684610798007,62.52222605527878
1356,46.18072559879391,17.72447843426005,80.20677243012155,292.87917805908126,117.03916365379185,519.947891667291,345.01456085347104,57.85115910359493
1357,44.62591933244231,18.33639820206132,76.80222856777948,281.9147889515915,117.38181889925043,517.2541606482367,334.74186026855915,53.66977289526021
1358,45.74340127376743,18.55032381526233,80.23511101120049,282.3939153135466,114.60986090587356,514.5788734565549,324.1145957490771,49.36525173110149
1359,45.12563671394949,18.85990645332964,72.10767187398896,295.19420426190595,107.24415416135004,511.8872970496381,311.18484440495945,45.41205209781717
1360,45.60264486070135,18.098971720936103,80.95871349973467,291.34335510525966,109.08640440307526,508.84356164421473,299.7135186170715,41.49021128314664
1361,44.51478818085552,19.51110538974825,75.20265132806962,285.5065003845938,109.40244189220256,506.3362882223761,288.0192177714417,37.38313089789523
1362,45.73999605949325,17.49857283028057,75.08104318281983,290.1879990436664,113.27104765844828,503.548505733687,276.46803286715743,33.1767413349103
1363,45.20764170438694,18.62917013633638,76.65940733784342,287.9678317690106,109.25443238221148,500.50857536963423,264.9664519935511,795.7910242221669
1364,44.93207101706466,18.834520093170884,72.57905549312068,290.6229975923761,106.6012549875599,497.7700521772166,254.31411049626956,791.6431513658907
1365,45.87556454730978,17.288039591932748,82.59601851065791,289.3665716738827,109.52342654041055,494.7546747692303,243.01640773045307,787.3673831852777
1366,45.07865344786225,20.522866150236077,76.17687776958756,289.9793499442467,103.84178668992166,491.99134917316513,231.89523720723776,783.3693346738469
1367,43.95443671761535,18.81583563639509,72.2746910703648,288.9058636994736,100.35791061744044,489.2719076073757,220.2589378384931,779.5448649915617
1368,45.36373178784832,17.542326331463666,81.10408424006515,287.5670345900856,105.38390796929174,486.1980892768056,209.6337519472873,775.3412334715248
1369,44.86296576314187,17.165825149636127,80.40534102418856,287.1972166306807,105.84974910879038,483.2271148925256,199.1251604625581,771.0939594533096
1370,45.036664472833664,18.689291649951244,76.52407888977407,289.24176933185475,98.34410189099393,480.4216109794865,187.77540476943335,767.3923698238343
1371,44.91631087530068,18.05992047627062,71.53672165646859,286.0896101949463,109.28562450825704,477.492739987095,175.807204270838,763.0034791990483
1372,43.72814438595491,17.844393533049228,71.99086978106908,281.8035890978064,99.99637711188304,474.6044511910828,163.90091819983354,759.4180921039747
1373,46.058599482101584,18.19666073269354,74.54391583378471,289.9568551967239,117.45571389050372,471.8696263403418,151.3618564959621,754.7711996741034
1374,44.70730572255354,18.884505480602797,82.19192343962553,281.4560326959244,99.74778522791026,468.87063436324695,140.34232720839535,750.7686847656083
1375,43.96864682343494,19.069976817771817,77.81740450501239,287.0534693161504,102.18067396573814,466.13915770438047,128.29945689420128,746.5770199112027
1376,45.54513090560694,19.54498529462175,77.95042776534599,288.3934550814026,108.35142926482264,463.2160993672241,117.9941035593579,742.6145276487441
1377,44.1912273702177,18.846459604970487,75.69141595151245,282.5092014300414,102.01832572872097,460.15390665352106,106.10048525862165,739.0285308471751
1378,45.21651478060632,17.819012456739138,79.54702651591246,286.36375264045483,105.27899313107515,457.0955381195097,94.1762802617066,734.9781362214255
1379,45.22505751815335,18.736905624752808,77.39641535388029,287.53316107227835,105.85690376728196,454.2144241882172,82.3518597137626,730.7575245585764
1380,44.95151176000564,20.38451102644068,68.01675203575311,293.05069230428705,109.25438321462804,451.5707661133651,70.41319532234535,726.4955864724801
1381,45.2170826103977,17.48326849793016,72.44217381820403,293.7814427794034,111.1179890902557,448.6384833694686,59.08620525500305,722.4926310393492
1382,45.59104388652503,17.927783486967872,75.83550794964194,296.28824257625297,112.67436814773286,445.8524490321507,48.15159500443136,718.4796702825306
1383,45.90225278381936,19.21418538427006,85.34284654029484,291.1568182068088,109.11780942483388,442.9141600125464,37.36545051892331,714.6012295801727
1384,44.83503001072361,17.24483771188435,79.85428831858175,291.5204480056523,99.40724005744474,440.0691281845515,26.20653343426823,710.9143867979601
1385,16.987764712556693,19.62058681235868,71.29468426062078,4.958035815653197,112.64659570651148,437.4092749277988,0.0,706.4451715794656
1386,17.258466281060436,19.67183136259852,81.98427354286922,5.936101979977188,101.79448511345984,434.3240732107093,0.0,702.6394742195451
1387,17.424144960368665,19.90194710883624,77.87625300594648,9.512800972192878,108.47218380538806,431.45316333196735,0.0,698.2291524318489
1388,17.055141705360125,19.56939062693977,73.0147460678739,4.0308586628844125,108.17961219282635,428.70574705351873,0.0,693.9652627885348
1389,16.914832445315646,17.47996578096071,73.84327003086888,5.206228936479597,107.82125262903764,425.9532904479679,0.0,689.6236573108567
1390,16.93906682181586,16.89311741081864,75.38831095209089,10.800707526349145,106.64852734142224,423.221983322352,0.0,685.3945082857797
1391,16.44741735035373,19.36463570497393,69.15461710987059,8.310351218512132,108.53137154494438,420.7623276565562,0.0,681.1022398210268
1392,17.175911802401117,17.47760376039546,74.74186229881063,7.072069977497343,108.37259369161109,418.055418485469,0.0,676.796185039211
1393,17.42462361048296,19.84967541730496,80.05624696032893,12.894040157561257,108.45378626843188,415.0399026396644,0.0,672.5583146711434
1394,16.867973060746195,20.4714354255754,72.1254226587189,7.912692371331815,103.77649904984156,412.3080648486019,0.0,668.5417916129443
1395,17.016705503452364,17.64010905334166,73.35042393028486,10.124023982488248,107.24010505631377,409.4744455096633,0.0,663.9047557268294
1396,17.324980345932815,18.542653503650037,78.15856073222326,9.573680440516334,103.92594738494978,406.5230028193787,0.0,659.5278839964334
1397,17.547908473949757,18.97248794187467,86.21850878968988,6.749482941385253,103.18130981725224,403.22481617791954,0.0,655.2763971207901
1398,17.40471644698424,18.58948115344338,76.77004587427332,9.589851499365302,112.65581345183526,400.5577055293962,0.0,650.9178912806922
1399,17.21043228492655,18.19352959371772,83.19362691701666,11.237083009456237,104.51784712197532,397.8609910379494,0.0,646.7157142911925
1400,16.591975994173282,19.621953670694893,73.88234865641721,8.118387097833853,102.08013055545538,395.35480594016633,0.0,642.5881464229052
1401,17.26743564179849,17.977622814449365,79.9009315196669,7.373451009373305,104.819785055646,392.29051712924354,0.0,638.2994595399044
1402,17.974463401546902,18.59149818754772,81.76643472932358,9.30700281933727,109.47281390359248,389.0645336837843,0.0,634.1354839297082
1403,16.139156037756504,14.935242434118312,74.86842455692327,11.498477988029308,103.03549977839153,386.282212412984,0.0,630.1735289105987
1404,17.380284542238144,17.110852304179403,74.86613275962723,2.620874634572558,106.9412713387301,383.46175297848407,800.0,626.2402012597364
1405,44.62282529776723,17.24437507073651,80.99921949867769,280.02264144929575,104.85977309233138,380.4691133354999,788.0148060102873,621.8097766416898
1406,19.493284061763493,17.17331673562312,84.40087208273347,153.72479789081854,105.39084401347309,377.6368643773632,158.2867722274495,617.6255861363799
1407,20.41167834044705,17.739877919080683,77.61521659177379,151.26378956082672,53.52800604730301,375.0228992253994,154.37077925167367,731.161342474886
1408,18.78806172310071,18.78609191170843,50.48592847173608,141.1668881934067,53.18679351901625,705.6703437308357,775.3970053878669,730.0739270792753
1409,18.719921224371674,17.45851276788688,44.06366084200698,144.46861384472646,38.558986435436616,704.8587890162345,770.6204101906897,700.049196889196
1410,18.27420950777997,16.467203936385605,40.12502677776396,148.17884326277562,50.79532366935122,673.1998586793015,766.7975602651591,699.0731960651511
1411,19.48712444823309,18.474074347057584,45.487234153329226,148.72557231488935,47.25519534322146,672.0443707219256,589.6693464633014,698.1733345522547
1412,18.87870085758857,19.10589966026919,46.5323445476859,145.50550693497672,47.55591104830878,671.1001600613068,178.139603373881,655.9987588551639
1413,19.52181746150452,18.43619826386883,50.08925600970431,146.18181476067622,46.474221381839705,630.0527702387525,173.95993706277633,562.5204435963353
1414,18.276177369470105,17.11350129586434,58.57051702969419,155.42014420020328,45.53443962584516,537.711997907673,170.0999155561503,561.5257091603677
1415,20.80549263977914,18.065837460788615,50.3504024115646,152.82606984143513,49.75868396089415,536.7729340724188,166.14434521528125,560.4666168391767
1416,20.016689795521543,19.503627543623832,48.283421153978,147.64572092621222,46.3346330486581,535.898106548763,161.84590536160633,559.6293910226333
1417,18.852601049271698,18.4321702674646,46.050162323874325,147.70880431309325,52.13292085413639,534.9280436212022,157.90681247563333,558.6821396616363
1418,19.318174322584632,17.056338144891768,47.18399645272596,136.01023894762247,39.05822346086503,533.7997849298612,154.28612770485395,558.0439368946194
1419,17.743702026504323,19.624027741099923,51.94422798996888,145.3508845135563,44.67714341530786,532.6871975603095,149.9334073587309,557.1442605607169
1420,19.022202978809183,18.569366058022315,52.559078318832434,153.52871684339686,54.160865443588456,531.6949891794421,145.53295965497895,556.0444811673804
1421,20.62400426901126,18.0155625453992,52.337607967433165,141.6654288299479,40.69172955447012,530.7229698448609,141.5273966559253,555.2001721577548
1422,18.80392470167516,16.422066439458995,42.9532027868487,147.5735702345763,38.678707956740695,529.9729594232637,137.3105237245192,554.3619881325732
1423,17.818171956185097,20.70739927176448,43.285731227621326,142.77192005146495,47.58663318267565,529.2185262269222,133.52927262846683,553.4022161246824
1424,17.90428155537522,19.231396503122827,47.56569156289015,155.33979984172828,40.957965131873664,528.3454054058982,129.33568644778578,552.6098632462632
1425,19.289414968109543,19.561468579406444,50.3317962941253,164.08593184145127,47.27540293946282,527.4286219763659,125.07924653945987,551.6568493638946
1426,20.17139041264501,19.80612157691665,49.81136984062867,155.49455155413435,46.07516831796147,526.4557436001548,121.40875543140784,550.8657729114922
1427,19.565355562648268,19.03190551795588,49.22501561460357,152.44125103193443,50.13719286909237,525.4302422613631,117.95852394009388,549.903580121593
1428,19.32384482778551,18.400223706996435,46.04153238861914,150.118356586283,48.75157747440852,524.5784513883856,114.63831706920725,548.9730864869651
1429,19.02916257564383,18.81327734635464,46.67624676270868,140.9146346697731,43.70235237906498,523.6966292319635,110.83202422158011,548.1928484567109
1430,18.16340493364057,19.35082001918965,51.72659987378213,146.6009290537469,46.91913540326245,522.716266180615,106.46574918045474,547.2793042693783
1431,19.124152224009144,16.902348228147346,44.03163745967083,154.9331222376618,50.70043321266124,522.0330969888263,102.29509259925145,546.1587348187161
1432,19.370318185594837,18.69655921363273,52.56841711003833,144.5452952632489,53.33335022803876,521.0814138864541,98.93088669280006,544.972372526429
1433,19.37500363361372,17.461939687901936,43.07199004249794,148.02510166537257,42.09792153434754,520.4264660700047,95.1755522573605,544.1259198661928
1434,18.20781935179289,17.77360757410476,50.849724360542005,151.1499178459917,55.82412056104613,519.4747877099027,90.95569086832796,542.7757529987837
1435,20.537695978000265,18.59720988160679,48.68309689861174,151.76997901318148,42.12182352120752,518.516416913641,87.16650823489931,541.8855726851655
1436,19.22697290661389,17.246133788265663,42.79846117521796,145.01347091003376,44.722887297955694,517.671370049718,83.0790757238858,541.0005390388711
1437,18.425702288990333,18.82021983124736,50.009526966705074,150.76198162279698,50.08163693964469,516.610274216499,78.78525213841903,540.073800738581
1438,19.40832049554362,18.25194425604934,44.99680643354538,141.59060288306512,48.057610525616674,515.7913235745491,75.0516263818671,539.1447761438891
1439,18.529906771923468,19.03845771441938,51.85800876979973,133.2924939551892,43.90433341076223,514.7709391327402,71.25175225912318,538.3678936124414
1440,17.382141818060155,16.993483262000098,37.2402190115605,144.9383279821456,50.06048461430911,514.0471703925689,67.21128480981083,537.4926658892343
1441,18.054756408547327,18.44793012858581,44.11672087997063,149.6360285027911,45.32174980512412,513.0866284826594,63.34886305621256,536.628098708762
1442,19.17616743054843,16.324856273937783,47.239709558869016,151.38056347051133,41.813452312232215,512.199901136731,58.89447077376632,535.732807777972
1443,18.726207517462587,17.692320218844444,41.61708392743701,151.8920168445655,42.40157267449329,511.4234305826585,55.102596091531176,534.8719308202683
1444,18.369189882990767,17.75151836383924,47.18650134855827,155.04108881138131,33.57313727604075,510.48066170304514,51.2308343085927,534.2794164841749
1445,18.171399451370743,17.558523025049897,47.24348813445436,148.70560320331782,49.36777384263216,509.7019264571898,47.592756822407125,533.2551220776118
1446,18.771313734618484,17.345866246185036,53.61993026329202,147.86365314318687,47.42697239006412,508.7562077799183,43.50419498725649,532.3354356176162
1447,19.78857875259243,17.02912495618981,49.70243017576094,143.75396637028152,44.91795531948342,507.7681889873609,39.39564176606202,531.4038736810277
1448,18.818179806798057,20.51815017632835,48.97481349306434,147.1375680547676,48.47608694938455,506.86675523194697,796.0457981608484,530.4564230202952
1449,18.652930701843808,17.93993230042564,47.812232262893644,148.35433722022668,48.43455293052166,506.1111107324703,792.1913623392005,528.7265685716366
1450,19.408480023281307,18.3813947621369,50.25536351970777,140.15982722967286,50.48598583416704,504.2501174881977,788.5530221685832,527.5844046631731
1451,19.32537943592657,18.927706868966798,46.83393769158537,146.25202877569603,37.26030602745552,503.2414244926107,784.7053257218734,526.9309309389694
1452,18.14696647247962,17.459584618989386,48.50192147878748,149.60969514338646,51.854364031605385,502.1656160027569,780.9766344213521,525.9548843953348
1453,19.71618998134477,18.714683718145235,50.11425482695827,141.3749630733869,39.40475961973302,501.2145548511377,777.3196833532646,525.2388846222535
1454,18.078280599396464,20.36741947807105,57.3146602187918,150.0844188801612,41.97018550788559,500.0727877948179,773.5410359644754,524.3677730601682
1455,19.6577175182986,18.63080193614324,49.41094844117269,141.94051126051443,39.068994087335874,499.1974416748661,770.1393125353629,523.5336605274128
1456,18.353116158574643,18.505047087071397,49.98167613934078,150.30777278137683,44.46141957669705,498.3676207835457,765.857235465467,522.5537347016899
1457,19.165743180483005,18.80115343382335,43.09801096786767,144.53329360938162,45.91580185350442,497.6326559197227,642.4943577829507,521.6090976021633
1458,20.87112830458035,18.97241769724489,52.4583693640251,144.91579238857747,48.38080796347501,496.548397860049,638.7018741517495,493.5162684082589
1459,18.763411909015367,17.63440115237491,48.00939970631743,146.98514126184196,46.89437121006809,467.3914832368585,635.1634554440067,492.6039139776917
1460,18.7090796187652,16.73260872963994,50.755118835875486,141.9760075308806,46.374326668855446,466.4492581769666,631.2367804329635,491.7198865952989
1461,19.04538434366099,17.996456927473222,43.48676667364997,150.10327234340397,44.82096559383746,465.7534110133596,627.1309014663365,490.836361437854
1462,18.77243501990231,18.034092713043044,48.23225971520319,150.4430151830991,36.11442809556754,464.82236282019664,623.2975185790368,490.1386691294754
1463,18.441056113769136,18.95194063882172,44.25771996001416,146.18129786141415,43.56958860118571,464.0178547455614,619.1767165323012,489.28305171140937
1464,19.066285579080915,18.321008243661904,50.8552946603769,143.93471453122072,49.18455363657526,463.0744400172492,615.6723577858742,488.3040783457424
1465,17.803741212257705,17.870696184092633,46.84209527753043,150.55572117672608,49.02704607877266,462.1548456878939,612.0469919156021,487.3244485422896
1466,19.06456558144849,17.16550017950022,44.616323690088606,144.07145471798466,42.24641408952465,461.26547343617705,608.3269318221238,486.53367602573286
1467,19.442068584322595,18.62198446599766,46.41582266343429,146.0598780004651,46.84793038842411,460.34774738954144,604.2434214559565,485.59488425601006
1468,18.30312333742796,19.605215217318044,44.033868296644606,144.6282431233805,48.981171565089134,459.45150344119855,600.1184770595263,484.7991551341598
1469,19.036215272481645,17.232773397875317,43.91016916501432,151.58766040542645,41.71845935543591,458.6188804569471,596.2282969645689,484.1052449009193
1470,18.21901229741383,18.23559496089053,41.80556571490167,148.94246768666673,48.58326339333059,457.91661652812,592.2549998161793,482.991096387292
1471,18.7832507126289,17.479628578673193,50.93334108101622,141.1641709122314,50.65138903206287,456.8934981409368,588.5675113854224,481.8594719395211
1472,18.82520891400303,19.7837898798824,51.03176779453688,143.70938611387848,44.28106961707268,455.8734265253533,584.2804753293708,480.9452174933388
1473,19.681675790497245,19.357375295157706,45.28924681766327,144.49875895982055,39.914223745658695,455.0695628906937,572.5679722688437,480.207736871532
1474,18.902376634505828,18.07411533386992,46.02143940594262,153.6773366250947,49.485112549486885,454.21153229150576,568.2813394567278,477.3108660277204
1475,19.732447794409467,18.384037073989983,52.74917858618973,143.31123532484665,43.881658166066686,453.0409103767205,564.6935680646653,476.5608905290071
1476,19.556892767062884,17.049507598161235,54.05870903861162,157.68399922968266,50.99191346009036,450.9404015408626,560.3131029126497,475.614172438675
1477,19.07983949904413,17.913901024065193,44.40662004844194,142.67290517794223,46.901630245010935,450.0426156872208,556.7091620527143,474.7252922643462
1478,19.970813314251476,19.072578828755205,39.970585679497205,148.55363682169803,47.64459812830796,449.2795456706749,552.4683396970531,473.688177830521
1479,18.246739446993715,18.169714937543016,52.210931263183895,152.05707348021247,47.37690009620125,448.224102761435,548.4226817133801,472.6784103068353
1480,19.746423887593007,20.08994930365338,44.64997527981764,142.7149036773965,47.44385780700806,447.33222642169886,544.5700982791132,471.7789611706188
1481,19.67732952075772,19.47021715692564,49.49290068449926,146.20972018530992,47.468702772196266,446.1930741005195,540.4311654875472,470.9186998143359
1482,18.921376736207367,19.509225031427054,43.147019388084665,146.96341418944047,43.414822431529466,445.3546355047615,536.022299687494,470.1532218569224
1483,18.873716838585523,17.989059292081777,44.80725672698749,149.86506025634267,51.73659517956113,444.557556861514,532.0877315978298,469.1287387013783
1484,18.116200105742397,18.240738001566303,43.591467750406,152.60036857540155,51.13838397284557,443.7359578443404,528.234917976379,468.1598913421826
1485,19.407052970423077,17.465868209552614,37.1495437081453,151.34555543914587,55.57826898023821,442.993217522398,524.4953722997732,467.00483893046777
