id,mean_drop,std_drop,max_drop,min_drop,is_cracked
1127,0.015850161629,0.2149849666904191,1.0423553248,-0.6471040672,0
1128,0.0007690693432000018,0.21071068515043967,0.8565875999,-0.8980248592,0
1129,0.00020352998979999892,0.1684535061807284,0.7776242517,-0.6158133573,0
1130,0.0099768238574,0.22665400564290328,0.9792420727,-1.06656596,0
1131,-0.015413327979200005,1.5801761156081424,4.4326426679,-4.8086903235,0
1132,0.08304175606939998,1.2772490146699607,2.9357221734,-3.0807227456,0
1133,-0.0270851680894,1.4768587014147756,3.5541183066,-3.8574372815,0
1134,0.005161101855600002,0.17267737771323408,0.7637556203,-0.7272618645,0
1135,-0.0105276820542,0.21033719443686202,0.8541403822,-1.0624981027,0
1136,0.0017215361391999995,0.2026362032860286,0.9042515167,-1.2448224798,0
1137,0.03578861959280001,1.1269132871169454,2.5616297884,-2.5474203815,0
1138,0.04086384342259997,1.2790866512319112,2.8218615603,-2.9731711246,0
1139,-0.000644139291800002,0.2992497394304794,1.3291806513,-1.5805492199,0
1140,-0.005249117573800007,0.6654622938090504,1.6761385297,-1.4223984499,0
1141,-0.004569632052999971,1.1201249083272333,2.6467108374,-2.6811070954,0
1142,0.007512892239599997,0.20377897373626722,0.7437768146,-1.0194658816,0
1143,0.012614946555399999,0.17990183841961074,0.7339827461,-0.6449042644,0
1144,-0.0018565610716000007,0.1500947153916644,0.4073238637,-0.7542027032,0
1145,0.0013362519275999987,0.15556597793797383,0.7513289096,-0.8575780099,0
1146,-0.002623634843,0.27913324623287167,1.0678960012,-1.3329363428,0
1147,-0.010226136646599998,1.450197669574656,3.6469235098,-3.6721836036,0
1148,-0.0140928386396,0.20671662940795826,0.775866212,-0.8934324176,0
1149,-0.015910707277400005,1.0498727940373291,2.2810688367,-2.4388611337,0
1150,-0.003177122673999998,0.2642354830548363,0.9709555082,-1.5645942854,0
1151,0.0485533281646,1.230732179043551,3.0972401803,-3.4272225004,1
1152,0.0440291128114,1.3931840223930123,3.5074385735,-3.4635364802,0
1153,0.0113488910812,0.19959525939644915,0.8237535628,-0.8087643311,0
1154,0.0005530461818000045,1.6843382208747557,3.8142824375,-3.8988037185,0
1155,-0.0005354566344000018,0.18168411797561856,0.8260659894,-0.7383893177,0
1156,-0.0008151499855999998,0.16417006271825346,0.7615875379,-0.5113117295,0
1157,0.109796693387,1.6768280643219065,4.1144606423,-4.2549386607,0
1158,0.0008380218254000012,0.2654184808210396,1.1292958161,-1.4976634949,0
1159,0.035950211062000005,0.8066333806795044,1.7703976702,-2.0622995372,0
1160,-0.017515604086600065,1.3889548855271845,3.6369367246,-3.2314988206,0
1161,-0.008817332235200002,0.2530625981587153,1.0557333057,-1.115525202,0
1162,-0.016077146036800015,1.679706936885632,3.7808684394,-4.5719924593,0
1163,-0.0028830472778,0.22362284976859848,0.9124597231,-1.0931906519,0
1164,0.07803061363299997,1.1762878074145937,2.757482479,-2.5259450552,0
1165,0.07262943345,1.6082825297508685,4.2378596706,-3.8679071397,0
1166,0.04421762020759999,1.0378411499672509,3.0959307924,-2.3275080757,0
1167,-0.002287441572199999,0.2540643165022341,1.2239295881,-1.1351834426,0
1168,0.0039624754177999995,0.2039829642782648,1.0016630319,-0.9422030846,0
1169,-0.004558441635799999,0.2281474736731053,0.8617208318,-1.1245957541,0
1170,0.013248167688600005,0.9097388631129252,2.1113206598,-1.9498011503,0
1171,0.06152243348280001,1.0814014218850911,2.6358614497,-2.5384115812,0
1172,-0.0030481827532,0.1896576246979544,0.6667513215,-0.8714367964,0
1173,-0.004127244387799999,0.19932530418504824,0.7664969301,-0.8014888935,0
1174,-0.014018386746199998,0.25975917260906906,1.052957853,-1.1320697082,0
1175,0.005173121699199982,1.5613538044278985,3.6551016918,-3.6997239508,0
1176,-0.006467854804399999,0.18997308558327047,0.771575438,-0.9346745972,0
1177,0.016971871814199978,0.8943738683614005,2.0368498958,-2.2562509512,0
1178,0.007823274620399999,0.22975212786074556,1.3512598746,-0.9210285957,0
1179,-0.0029322600128000005,0.12187964541185022,0.3920605822,-0.5849473706,1
1180,0.0094405856212,0.18442414631750212,0.6164735191,-0.8253818731,0
1181,-0.0129926159378,0.1089672680586571,0.4052722509,-0.4401421782,0
1182,0.054234372042199996,1.6850361297893683,3.9352978418,-4.1725672984,0
1183,-0.0048281404502,0.14893862108216518,0.7137508241,-0.5828110381,0
1184,0.002390763587,0.1791051687452517,0.952212895,-0.7135249737,0
1185,0.0014598717096000002,0.1986420330188704,0.8929431869,-0.7109581482,0
1186,-0.0037539065588000006,0.21878177977575702,0.7453913555,-1.2248679121,0
1187,0.03786919437480001,1.508523499910145,3.766190715,-3.2753756051,0
1188,0.002369239056799991,1.402568897519964,3.3887354598,-3.0696235135,0
1189,0.08860346439039998,1.0925922256779992,2.3796904929,-2.3937932935,0
1190,0.0557361737962,1.3637724869838124,3.1415536908,-3.3129641746,0
1191,0.1124790258548,1.4512473393874685,3.1869485765,-3.3827958972,0
1192,-0.04342638537860002,1.635328059586482,3.4731479437,-3.6524999695,0
1193,0.017986171666800006,1.8162891708585682,4.5348886297,-4.8229602471,0
1194,0.009406517752999999,0.2574734957575963,0.889277722,-1.2361115291,0
1195,0.08071513882699996,1.7079832915334208,4.3683319625,-3.7977783313,0
1196,-0.0004388276036000014,0.17825071991421162,0.8632471623,-0.8407685589,0
1197,0.10094477129140002,1.78964884688558,4.7080214156,-4.288451213,0
1198,-0.0024544856345999995,0.19640015938825248,0.8244359537,-0.8927488149,0
1199,0.007518871300399999,0.1260542865099707,0.6549477204,-0.4823293376,0
1200,0.04575778868460001,0.968483983808671,2.4248624155,-2.0401056542,0
1201,-0.009833250306599999,0.20764010836837188,0.8009213289,-0.6269489177,0
1202,0.0377025171946,1.1430075608984664,2.4594773087,-2.6166844957,0
1203,0.003982472831,0.12653040329215445,0.5335486803,-0.5545031759,1
1204,0.019052914201599998,1.431348764927177,3.3020326064,-3.1623648739,0
1205,-0.002205316982799999,0.17762083159715758,0.6294914842,-0.6638592433,0
1206,-0.005282229000399994,1.3532619793639888,3.0935477863,-2.7291663871,0
1207,-0.02057731726580001,1.3989351270312733,2.8405382314,-3.0753218184,0
1208,-0.060700486858399995,0.8243356127508974,1.9744235452,-1.8325608536,0
1209,-0.016254898554200002,0.20192920123581137,0.9420063884,-1.120315559,0
1210,0.07921541156640001,1.2640543853872965,2.8459289966,-2.5700423431,0
1211,0.0634828384214,1.3684184885245978,3.2172184124,-3.1601117438,0
1212,-9.625195899999995e-05,0.14553543481348846,0.5611856132,-0.4656830134,0
1213,0.001559436309200001,0.14720624644869817,0.5750656696,-0.6789056108,0
1214,0.0309082229112,1.312899514643838,3.3079627396,-3.6003788582,0
1215,-0.0030006632375999998,0.22592476903397193,0.8780840479,-1.0108200131,0
1216,-0.002004343951400001,0.18063235393408397,0.8147219302,-0.6197638704,0
1217,0.007423109587199999,0.2306033058968385,1.0760703532,-0.9707620593,0
1218,0.012389347483599995,1.0049663604412782,2.4685280099,-2.2921942613,0
1219,-0.003421301189200002,0.15817376675468098,0.6900624427,-0.67154615,0
1220,-0.0011807087732,0.18180349391641826,0.7940522425,-0.5872604541,0
1221,0.007925130552999999,0.1921517898363153,0.7856071057,-0.6455027523,0
1222,0.005546860616000001,0.24034004630550182,0.993451726,-1.1525688442,0
1223,-0.0217844939334,0.2572833687037995,1.1836801617,-1.7449327198,0
1224,-0.0149744138782,0.22265457534312186,0.8874582194,-0.9397155027,0
1225,0.06172375525439999,1.7741307917507128,4.4045388468,-3.7981517577,0
1226,0.05552335309719999,1.2834032614198332,3.4152352505,-3.5451125651,1
1227,-0.004164649754800001,0.20183695557286252,0.8267860239,-0.7246066219,0
1228,0.0071060717516,0.14414476365830017,0.5386276849,-0.7318665398,0
1229,0.009255747446999998,0.2089892142724842,0.7514087916,-0.8246489654,0
1230,0.0026462416823999886,1.430303516876357,3.4095309391,-3.3834057048,0
1231,0.0058837880748,0.20117449607962268,0.8543925788,-0.9874293727,0
1232,0.006447251788399999,0.16260957500108358,0.709803844,-0.6346670975,0
1233,-0.0080420493016,0.21705733432751959,0.7001903363,-1.2350223023,0
1234,0.031881496172199986,1.227377156611788,2.9211363829,-3.0857055905,1
1235,0.06589072148439999,1.061618646944573,2.668129584,-2.5016014453,0
1236,-0.004211593540600001,0.21350488806238085,0.8832629152,-0.9348835962,0
1237,0.025967629871999996,1.4025224570153911,3.3208599616,-3.0213008974,0
1238,0.0011191637453999976,0.09796310697285027,0.7309259706,-0.5346639047,0
1239,0.005375775990599999,0.25017219764437304,0.8752845982,-0.9127279499,0
1240,-0.006061237961799998,0.16995581517843858,0.5799508793,-0.5317870877,0
1241,0.045123900969600006,0.9421221933875337,2.5266941117,-1.9929823441,0
1242,-0.0159414834458,0.21018581349881846,0.8065953648,-0.8855235407,0
1243,-0.0146242063364,0.22311423294000124,0.9053179032,-1.0201414394,0
1244,0.017660130370599998,0.8040625659654167,1.9286256464,-1.8725343799,0
1245,-0.029653097456200015,1.5728901345574262,4.0730759302,-4.1052970133,0
1246,-0.0053708119542,0.11205720622132989,0.4668562032,-0.6602252956,0
1247,0.06831428327300001,1.428924144271663,3.2680496464,-3.3950048739,0
1248,0.010709907876000013,1.256041719482552,3.0562352789,-3.2354390478,0
1249,-0.08176966275280004,1.4849026457060155,3.7091468146,-3.6648559953,0
1250,-0.007671072833799997,0.26756045457561733,1.2789808534,-1.0829469738,0
1251,-0.0322082459568,1.6733453834332896,3.8843331739,-4.103456922,0
1252,-0.0035170469626000004,0.15039740849424607,0.5307030799,-0.7455463975,0
1253,-0.004510529086199997,0.21557244660517833,0.740826634,-0.8063099393,0
1254,-0.039199423441600004,1.8863851334117332,4.4895683354,-4.5993249024,0
1255,-0.011430711167199998,0.2377615592971478,1.1332405315,-0.9156128896,0
1256,0.01067874175459999,1.1387728330292561,3.0659878728,-2.610688296,0
1257,0.0045205400398,0.2422312149788136,0.7613869062,-0.9352424176,0
1258,-0.01759461783459998,0.6625161529027044,1.4547843097,-1.6603037902,0
1259,-0.006794728251200004,0.2380983755989891,1.0135018496,-1.2522255951,0
1260,0.005311371156400001,0.25827832412670476,1.0478889331,-1.0859792262,0
1261,-0.016174070416999982,1.295699321026285,2.8381034642,-2.872507903,0
1262,0.103261002391,1.3132171997053566,3.1047610695,-2.9776713238,0
1263,-0.025093222227399976,1.5618907860626612,3.6096097022,-3.885467076,0
1264,-0.029928557548799993,1.2536628557568437,2.7499155836,-2.9430200825,0
1265,0.027221888394800005,1.192184484786181,3.115876562,-2.6810302057,0
1266,0.1327854267728,1.617551535599962,3.8754462608,-4.1891597213,0
1267,-0.0028271510328000005,0.20389162085206003,0.6586896381,-1.2800739299,0
1268,0.00046006804479999986,0.22422698649145537,0.8296032536,-1.0128732639,0
1269,0.0006953648689999996,0.15202057497676652,0.62341275,-0.6783506436,0
1270,-0.004050159512599999,0.19725655483262336,0.787557708,-0.7616910053,0
1271,0.008967800192,0.1521610943530442,0.7256302633,-0.5795632537,0
1272,-0.009217119198399971,1.2464400257469777,2.5838138311,-2.8117802907,0
1273,-0.00031269089499999893,0.22190838623066758,1.1269481878,-0.755962498,0
1274,0.03369605851179999,1.2458218338463625,2.5207936435,-2.8596569202,0
1275,-0.0050509025008,0.2836098425027503,1.0462071355,-1.3736356412,0
1276,0.021815367491600013,1.570016809910589,3.3935894741,-3.3794125309,0
1277,0.0379349899802,1.073266577438963,2.3679258229,-2.5726464034,0
1278,-0.00024410052640000046,0.10404350060320564,0.359517136,-0.632736924,0
1279,0.002833069372399999,0.2524172199727623,1.3372491588,-1.0342580648,0
1280,0.057178564127799994,1.0469088684397942,2.3598318919,-2.4559026578,0
1281,-0.005860137125799997,0.21223682274743308,0.8116197667,-0.8157128872,0
1282,0.004465775067000003,0.20832713943765163,0.9009659333,-1.1388625126,0
1283,-0.020125278484799992,1.4428558219318557,3.4142371754,-4.1133766887,0
1284,-0.023321131570800006,1.4232718315736117,3.4644764155,-3.3417527553,0
1285,0.0114966907454,0.20015026278172982,0.7673120357,-1.0812852452,0
1286,0.13181489738920002,1.5359414632768158,3.8266896845,-3.7508158099,0
1287,-0.0032016597474000116,0.9416808618874564,2.2439712683,-2.2986892674,0
1288,0.0002330743859999993,0.14825569047857434,0.6018583618,-0.7510175726,0
1289,0.0233544965954,0.261255343827442,1.1897664806,-0.914099064,0
1290,-0.007775824807800031,1.5448426244163513,3.7496558068,-3.9000108302,0
1291,-0.0019170958038000005,0.2422266368735849,0.9686323842,-1.0990198784,0
1292,0.0016233519653999992,0.09477686495448807,0.4071314628,-0.3769339637,0
1293,0.03893885264979999,1.4274101765812826,3.4791902535,-3.0418224057,0
1294,0.018027205702799993,0.9730908882603251,2.250014654,-2.1920652946,0
1295,-0.046091504090000006,1.5659769141402293,3.5983731203,-3.5224378274,0
1296,-0.0031758519445999984,0.2600476298096931,1.0860624691,-1.6080714086,0
1297,-0.010922269104399994,1.2673693391828862,2.6957191866,-2.4636060745,0
1298,0.08770346376220002,1.617110579663324,4.058546361,-4.308498372,0
1299,0.0039114271042,0.21057602809596865,0.9274750529,-0.9809531368,0
1300,-0.08183351210920002,1.5052775982325644,3.4978111668,-3.2373353868,0
1301,0.0044221876004,0.16909714864754724,0.6944493582,-0.7069893784,0
1302,0.0010425828557999984,0.19373290957955028,0.5681568475,-0.7034633583,0
1303,0.0036408415871999993,0.20052748837880835,0.79795359,-0.8990846065,0
1304,-0.00040892954119999957,0.1895604700696349,0.750380725,-0.7154283078,0
1305,0.08141844500499999,1.2406475389043858,3.0533356285,-2.7131295068,0
1306,0.1022434625674,1.1756055377842822,2.5681901391,-2.3837759564,0
1307,-0.001358736610200001,0.11530224490160143,0.4896527636,-0.4213209417,1
1308,0.010639275141200024,1.5004845106769615,3.5921040225,-3.2800861491,0
1309,0.0780684139148,1.7101226166635513,4.1992037685,-3.9145499365,0
1310,0.030472554786799996,1.7411068873072155,4.0065305945,-4.6374257678,0
1311,0.0196175096378,0.23319681398986242,0.9371229281,-1.0487925863,0
1312,0.04574566455320002,1.4060684402384254,3.4388328224,-3.3521604019,0
1313,0.010012388537399998,0.22954204004022868,1.0509470745,-0.7687913533,0
1314,0.0025607052041999993,0.12598798928401003,0.769297452,-0.6554226093,1
1315,-0.006522928724,0.19798169463360635,1.0713917733,-0.860907864,0
1316,-0.0078560140934,0.1401739870242421,0.657671489,-0.8127513359,1
1317,-0.00010523467799999797,0.14813528009333168,0.4413923957,-0.8630105448,0
1318,-0.026012601564200013,1.695320641607012,4.0163540126,-4.0206543061,0
1319,-0.020606721065599996,1.4698356838833193,3.2104608907,-3.0239480217,0
1320,0.06075028054939999,1.4659564880071785,3.3632442276,-3.186176246,0
1321,0.078365356123,1.2214963040891755,3.4338433077,-3.0645979414,1
1322,0.010726721559200002,0.18356194373054194,0.9889995038,-0.5077711458,0
1323,0.04038206016000001,1.1178179051639299,2.3036816455,-2.3792388198,0
1324,0.0034404019304,0.19070098255737766,0.7218311672,-0.675214577,0
1325,0.007415958664999999,0.1522834849387684,0.7715851701,-0.6046690468,0
1326,-0.008263785918200001,0.17531820064942344,0.5682388608,-0.8376452591,0
1327,0.01847253043979999,1.255451110049198,3.5896455399,-2.818117852,1
1328,-0.0210888033474,1.6727738694106404,4.0885461206,-4.5464450733,0
1329,0.11056233550139999,1.566879527368855,4.451998303,-4.0611284943,0
1330,0.0009639792598000128,0.9670676627398253,2.137722945,-2.2974161071,0
1331,0.00987743699,0.24590132461004058,1.1748419836,-0.9137826736,0
1332,-0.0152382306274,0.2099985184626963,0.9186761926,-1.007450912,0
1333,-0.008073618267000043,2.058152566267963,4.684833871,-4.171121102,0
1334,-0.008184295916599998,0.25600518656539484,1.3318835697,-1.1736743478,0
1335,0.0816380577622,1.1030259922250243,2.5675609655,-2.4151648145,0
1336,0.005589872904999979,1.1679516565722374,3.4161936385,-2.8481066972,0
1337,0.0075239906773999984,0.11966965855648612,0.4841746885,-0.5015824391,0
1338,-0.01332175589460003,0.9904084420755146,2.3270506383,-2.108801908,0
1339,0.011486747941800001,0.15576808033261222,0.6901666419,-0.6242291029,0
1340,0.028025952469199988,1.2665801482677213,3.4886581452,-3.5299582931,1
1341,0.0027814496218,0.21740292941895753,1.0826438929,-0.7501711518,0
1342,0.03335121572499999,0.8394740697297056,1.8538129953,-1.8692194684,0
1343,0.00039515165940000064,0.11848443537321521,0.6275185975,-0.5564205752,0
1344,0.0219004920716,0.2060490694336711,0.8064879296,-1.0064667494,0
1345,0.02881885003800001,1.1984688611206769,2.804156084,-2.4694902516,0
1346,0.006975707548599999,1.4591737527771662,3.3688905138,-3.2306190377,0
1347,0.05966538502660001,1.2325598310151054,3.2602265817,-3.3866318421,1
1348,-0.028543420886199995,0.7706417095457392,1.9029212689,-1.7729950844,0
1349,0.025644536841599994,1.2118416361054531,2.944157444,-2.6973707501,0
1350,-0.014002595322000001,0.21718251957038723,0.7667550327,-0.9133358528,0
1351,0.0083733085412,0.23521225274338461,1.1324254475,-0.7468456599,0
1352,0.03621827874420001,1.5310315459388641,3.4653879895,-3.2904738408,0
1353,0.006280223712600005,1.2337349908466073,3.2862357393,-3.4613629406,1
1354,0.0752481418574,1.6375354734718617,4.2092643248,-4.1832881328,0
1355,0.0007138822627999994,0.11311607114325732,0.5692943015,-0.4366822054,0
1356,0.03624645973319998,1.0692647587320439,2.4132827344,-2.3459730619,0
1357,0.0078843325928,0.2047298279573968,0.6323232214,-0.7910242157,0
1358,-0.002999434319199998,0.21881913790560442,0.7646305661,-0.80865188,0
1359,0.0944419803612,1.2448397543387855,3.0240244524,-2.7483370891,0
1360,8.208198200000183e-06,0.1270356227651978,0.55298512,-0.5293563213,0
1361,-0.0015404218106000159,1.2519028092696722,2.3965653376,-3.0906314843,1
1362,0.0766912366494,1.289505823232313,3.085706277,-3.3901172931,1
1363,-0.014747818760000002,0.21738840785558333,0.7825288162,-0.8385617065,0
1364,-0.106162666938,1.4028100020908694,3.2123289037,-3.06415218,0
1365,-0.008724463146000002,1.1994000944223613,2.5605144187,-2.6631978776,0
1366,0.0037941333372,0.24465126232476156,0.9127701945,-0.9587676707,0
1367,0.003034185846600015,0.7205490693322266,1.6328182503,-2.0278142259,0
1368,0.015819462818799996,1.4504698785418035,3.2274958449,-3.5269796351,0
1369,0.017127110766400024,1.0990411720895275,2.345648751,-2.2322340425,0
1370,0.01860291502459998,1.7004061822688998,4.0383071123,-4.1752182076,0
1371,-0.000751379710399998,0.18815693416902315,0.6271736382,-0.8141059274,0
1372,0.002888150110999998,0.12244487320539049,0.5376129498,-0.4455556854,1
1373,0.0025388385722000016,0.2781724765282979,1.7726445672,-1.2125036013,0
1374,0.07354681662199997,1.5676935684417497,3.7719236057,-3.6073576039,0
1375,0.003448148086600001,0.16346706393469784,0.7557778745,-0.6362650414,0
1376,-0.017160716749000004,0.24400979918800428,0.8875079576,-0.9531182297,0
1377,0.0166280859274,0.15556011212183618,0.9462704076,-0.5243337294,0
1378,5.071819099999431e-05,1.5599098923358345,3.6589188353,-3.8618247973,0
1379,0.0093528208244,0.24124560237519174,1.4433770647,-0.9201959387,0
1380,0.11602946007100001,1.254270277978559,3.0353103523,-2.717725527,0
1381,0.017274060866,0.1751658876430957,0.9144286378,-0.4878356669,0
1382,-0.005583717462800001,0.21550782330212198,1.1494915309,-0.889484688,0
1383,-0.009830515243600004,1.5865466466326372,3.6517143445,-4.0899431396,0
1384,-0.01733652588259999,0.8636784170368597,2.0949341412,-2.2489027208,0
1385,-0.0036357433283999998,0.1598658613515267,0.6977524825,-0.6631092194,0
1386,0.04878888064479999,1.6225187730218407,3.5612457842,-4.2537145661,0
1387,-0.0007158189081999993,0.14525296851916025,0.7587052227,-0.4996903484,0
1388,0.03641275601000001,1.4501850946476502,3.4331326807,-3.4390684827,0
1389,0.11591370272120001,1.588597766662315,3.9841657986,-3.8087441333,0
1390,0.08093310659579998,1.6895746050868152,4.6955707405,-3.990655507,0
1391,-0.03084764658999999,1.6663155467524615,3.6332862366,-4.1642142205,0
1392,0.012028671913599999,0.25222759456294397,1.0242352444,-0.8483398852,0
1393,0.00893497011359998,1.5885134481321428,3.9646692568,-4.0924431381,0
1394,-0.010759007505000003,0.13141452405110646,0.5860027775,-0.5211680028,1
1395,-0.1350547172676,1.8034386102994806,3.9989704874,-4.7865167683,0
1396,0.0036175424209999993,0.18766810595421868,0.5857969253,-0.6789593323,0
1397,0.004738131642199998,0.13664537232997698,0.5657221424,-0.6525665078,0
1398,0.007394730928600002,0.15682888900650058,0.5863960559,-0.7107050148,0
1399,0.0220029639688,0.2740228988066517,1.2552595561,-0.9968657747,0
1400,0.13603280852639998,1.9495133831915985,4.340729763,-4.4680332089,0
1401,0.003839925402599999,0.12254975560188869,0.6854849711,-0.4147374143,0
1402,0.07163969939119999,1.1219556034420384,2.4752759335,-2.5265743237,0
1403,-0.0199282848424,1.3796403792824183,3.7672821368,-3.9534764994,0
1404,0.015597211291,0.19969355498155097,0.9951101708,-0.6777183969,0
1405,0.0531091255944,1.1944340961077153,2.9832942622,-2.6204031557,0
1406,0.009465207765600002,1.4627232524443208,4.1857617321,-4.032637299,0
1407,0.008371192585000003,1.0938814441206397,3.0958912671,-3.0844373668,0
1408,0.0397956965748,1.6398146635802007,3.6848143911,-4.1600497236,0
1409,0.0010003461565999986,0.24221121884781943,1.1151264449,-1.3071220419,0
1410,0.017272913958199992,0.6418840533517131,1.6409329579,-1.4031177509,0
1411,0.004917395067799999,0.17086034014832177,0.7773887615,-0.5930095875,0
1412,-0.0008945028369999985,0.15856257129411108,0.6490491235,-0.644027646,0
1413,0.004931664790200002,0.20716277525781618,0.852370544,-0.7833033017,0
1414,-0.0030197659617999997,0.16319957800335572,0.5005872341,-0.6336112745,0
1415,-0.002958250608799986,1.4813588324865155,3.1402558507,-3.4155169241,0
1416,-0.009608613867200001,0.2350827289921556,1.0975512283,-0.8475988477,0
1417,0.0020115424188,0.11188977149205327,0.4843764752,-0.460920884,0
1418,0.03639711516099999,0.8012458739176214,1.8565255987,-1.9414048864,0
1419,0.0083595344998,0.24688581872550583,1.0892355325,-1.0417133463,0
1420,-0.0048293523604,0.1523415500347934,0.6165772567,-0.6114323969,0
1421,0.025276630738200006,1.3486193846426484,2.7651207743,-2.9947529742,0
1422,0.0068648027492,0.2018742118553494,0.8640601999,-0.6539247005,0
1423,-0.028482051803600004,1.4933322769065258,3.2322401898,-3.2834631786,0
1424,0.0031871592681999967,0.8962390551177093,2.0126407094,-2.286869985,0
1425,-0.008132015017600011,1.30928671346103,3.0895214749,-2.7420013791,0
1426,-0.0070446173578,0.1927622080590292,1.2885889429,-0.8310469081,0
1427,0.007872772915199973,1.7873938653963792,4.3908184853,-4.2633759172,0
1428,0.005573014035800001,0.12867189192980638,0.4400184849,-0.5038274236,0
1429,-0.010448436346799997,0.1880917473039908,0.6526766036,-0.9194271109,0
1430,-0.0062949309434,0.17677122707730034,0.7814636379,-1.1417803994,0
1431,0.032942673527999976,1.4573595530272831,3.1569479052,-3.381319476,0
1432,-0.0176752604886,0.2601338305634171,0.9827834341,-1.2166219111,0
1433,0.0027944970380000002,0.12261721506163015,0.5102396447,-0.4520795649,0
1434,-0.0067379226744,0.10589106316070179,0.4067004836,-0.6205279455,0
1435,0.003123221201999999,0.20820381921133102,1.0454340977,-0.7922406762,0
1436,0.0015003303813999978,0.18735376923097724,0.9586203977,-0.7473056841,0
1437,0.0038871674836000003,0.17601979385142139,1.0318142924,-0.6400898562,0
1438,-0.00016407772720000225,0.12536859895618993,0.5499659625,-0.5806797724,0
1439,0.005386764216199999,0.16815634746992275,0.8064241681,-0.9042595899,0
1440,0.07869829817659998,1.6224329515647917,3.9210483287,-3.5642744885,0
1441,-0.005625166049800004,1.467552565175545,3.440636714,-3.3552792194,0
1442,0.005775511236200014,1.2244457462085292,2.7733544467,-2.8681266798,0
1443,-0.0072984727165999975,0.21147801735055644,0.8915593031,-0.8286037059,0
1444,0.001371907339400022,1.2213854670150857,2.5580236746,-3.2532514395,0
1445,0.01556246402480002,1.813659950035246,4.045888049,-4.1355488767,0
1446,0.005944916561200001,0.15163994902454064,0.5764512157,-0.6045389439,0
1447,-0.001704340015000001,0.22376200260296236,0.9591866171,-0.8765306567,0
1448,-0.0037771733969999993,0.18098314975941612,0.9022097172,-0.6690800199,0
1449,0.017524788751199956,1.1957589311508672,2.7370540969,-2.5960650268,0
1450,-0.0061381813912,0.2651559542004255,0.9892181893,-1.2055054053,0
1451,0.067739456694,1.0261642890442004,2.4823410786,-2.4218738828,0
1452,-0.011754690021800003,0.2500505199652496,1.0253596562,-1.1572603101,0
1453,0.08822446552079997,1.0157344723569803,2.2962065185,-2.525153486,0
1454,-0.006290081274600001,0.13285433246692022,0.573595778,-0.5479933218,0
1455,-0.0120404797178,1.1964367481847438,3.1332524486,-3.0535643291,0
1456,0.010265657171200001,0.2935872744381257,1.0554200417,-1.4246170214,0
1457,-0.011800271572999996,0.27067301573524843,0.9975815433,-1.2990992273,0
1458,-0.0017556244642000145,0.9883965800571332,2.3484176954,-2.3907262099,0
1459,0.0028648154433999996,0.20575116653361705,0.8796075047,-0.7378596242,0
1460,-0.025306028888599997,1.259225488480503,2.8808638332,-3.1281817692,0
1461,0.009322055328000001,0.28305688856272293,1.5069246147,-1.1134882267,0
1462,-0.0004999863203999995,0.09392316155045903,0.5979350371,-0.4750919956,0
1463,0.002059314176400001,0.2224719824345149,0.887313389,-1.0849575194,0
1464,0.020125219677200008,1.1728705186685398,2.6771140793,-2.6768722619,0
1465,-0.011034508346399999,0.21252921614503664,1.0719559578,-0.8801480248,0
1466,0.006825748251,0.2198359388059659,0.9106951719,-1.137419071,0
1467,0.026222230876200004,0.8106229356803268,1.9041082216,-1.8225660469,0
1468,-0.0057116672408,0.1306588238325628,0.4100117369,-0.9101522178,1
1469,0.0069611252768,0.2142928941186714,1.0027051923,-0.9070005147,0
1470,-0.00014636738579999986,0.14443682430650862,0.7184712784,-0.6449772389,0
1471,0.04369364593020001,1.6423106490719637,3.8412376067,-3.9538343113,0
1472,-0.0074439686938000005,0.24314132322815468,0.8506501629,-0.8462638288,0
1473,0.0331338613676,1.3526124360695264,3.1721549571,-3.2350375714,0
1474,0.0010968124295999998,0.13238671396789922,0.5132272409,-0.9411292718,0
1475,0.01024418702439999,1.611542840271528,3.8739256522,-3.5500595123,0
1476,-0.002953831889799993,1.6136616122161773,3.4773478243,-3.6056633128,0
1477,0.005332490479800001,0.24286831237339163,1.0887753189,-1.0613395019,0
1478,0.004151930441800001,0.19467839395386774,0.7423531809,-0.8020394846,0
1479,-0.010641697382,0.21460704988456125,0.6501592167,-0.97866579,0
1480,0.09440625527440001,1.9492716076690804,4.4614883069,-3.8175231144,0
1481,0.045334890377399996,1.502483321586071,3.5467511934,-3.6247828107,0
1482,0.0044955169336,0.1819912337983729,0.86238217,-0.7224625391,0
1483,-0.015511713038599998,0.25084970988098987,1.2324293088,-1.1567283435,0
1484,-0.01607019622940001,1.3749259421430335,3.4085563009,-3.1495099238,0
1485,0.08520221740140001,0.9003518311807942,2.0699144824,-2.1876064158,0
1486,-0.021703239423200002,1.1442359693036963,3.0030991998,-2.5851951551,0
1487,-0.025772382447999988,1.5431369409211866,3.8647424967,-3.4031765452,0
1488,-0.003181446540600006,0.2026509347841898,0.8153752266,-1.0989662629,0
1489,0.0632906895534,1.5948035286505855,3.4695121437,-3.4685814978,0
1490,-0.04351228090459999,1.7018359626321284,4.6815699863,-4.5134978297,0
1491,0.10261861181859999,1.4194544741086774,3.0252043328,-3.0759644561,0
1492,-0.020637573781600013,0.8447146815163764,1.9679931537,-2.0324540243,0
1493,0.013552458422,0.2068916090755331,0.8838121805,-0.8377412695,0
